"plasticity";"replications";"speciation";"extinction";"diversif";"traitevolution";"timesimulation"
0,25;3;0,0297014465989535;0,000769467528470299;0,0289319790704832;0,000326210022356626;442
0,25;3;0,111875560873467;0,00284175889919234;0,109033801974275;0,000484592684059216;443
0,25;3;0,052596089008766;0,00620364126770061;0,0463924477410654;0,000384438978765479;444
0,25;3;0,0293852300554195;0;0,0293852300554195;0,000325939560309558;445
0,25;3;0,0241642669337674;0;0,0241642669337674;0,000369790766194523;446
0,25;3;0,0317848410757946;0,000366748166259169;0,0314180929095355;0,000427002355168183;447
0,25;3;0,00521512385919166;0;0,00521512385919166;0,000381332009979753;448
0,25;3;0,00837165428605117;0;0,00837165428605117;0,000377506420825097;449
0,25;3;0,0143826005612722;0,000233863423760524;0,0141487371375117;0,000357564771713577;450
0,25;3;0,15300357431108;0,000345901072293324;0,152657673238787;0,000684426674589516;451
0,25;3;0,00970291087326198;0,00260078023407022;0,00710213063919176;0,000445027146974074;452
0,25;3;0,0575089392133492;0,000595947556615018;0,0569129916567342;0,000378223367749893;453
0,25;3;0,108260501832535;0;0,108260501832535;0,000357076577853719;454
0,25;3;0,10557110150089;0,00169592130925125;0,103875180191639;0,000431157426472854;455
0,25;3;0,0522353664157321;0,00384083576586265;0,0483945306498694;0,000441761494616107;456
0,25;3;0,0386869871043376;0;0,0386869871043376;0,000340719018724057;457
0,25;3;0,0154486455981941;0,124788374717833;-0,109339729119639;0,000429389792475503;458
0,25;3;0,0152859179470933;0,000237604942182797;0,0150483130049105;0,000425343582293501;459
0,25;3;0,00803682896379526;0,0197409488139825;-0,0117041198501873;0,000393432855652813;460
0,25;3;0,0167377230380546;0;0,0167377230380546;0,000382460664388968;461
0,25;3;0,0272557850597919;0,00675570740798261;0,0205000776518093;0,000365520646879631;462
0,25;3;0,0391112463856338;0,00114137878557297;0,0379698676000609;0,000351367513343706;463
0,25;3;0,0255113261491093;0,145370574004838;-0,119859247855729;0,000235771813632792;464
0,25;3;0,0232383808095952;0;0,0232383808095952;0,00023351187714304;465
0,25;3;0,0589336589336589;0;0,0589336589336589;0,000258389689644493;466
0,25;3;0,0230609577984472;7,68698593281574e-05;0,0229840879391191;0,000229715615179898;467
0,25;3;0,0503456567478209;0;0,0503456567478209;0,000262534128617355;468
0,25;3;0,0847760766919445;0;0,0847760766919445;0,000271949047139209;469
0,25;3;0,00237420035613005;0;0,00237420035613005;0,00022681739871385;470
0,25;3;0,000789525626685966;0;0,000789525626685966;0,000200786767337433;471
0,25;3;0,000788902767733877;0;0,000788902767733877;0,000198355735717074;472
0,25;3;0,000722590816527623;0;0,000722590816527623;0,000194132910425257;473
0,25;3;0,0008533543389786;0;0,0008533543389786;0,000207867810891968;474
0,25;3;0,000524693382304716;0;0,000524693382304716;0,000202860218941598;475
0,25;3;6,55522779416585e-05;0;6,55522779416585e-05;0,000185945224516024;476
0,25;3;0,00045883586785527;0;0,00045883586785527;0,000181186609029979;477
0,25;3;0,00058966127235799;0;0,00058966127235799;0,000189641344070915;478
0,25;3;0,000589313776846517;0;0,000589313776846517;0,000180710649623816;479
0,25;3;0,000458085203847916;6,54407434068451e-05;0,000392644460441071;0,000196056701271474;480
0,25;3;0,000457905409825342;0;0,000457905409825342;0,000197681695420891;481
0,25;3;0,000980776775205963;0;0,000980776775205963;0,00019148146497785;482
0,25;3;0,000261284211901496;0,000457247370827618;-0,000195963158926122;0,00019294701668782;483
0,25;3;0,000130667712008363;0;0,000130667712008363;0,000182661064348404;484
0,25;3;0,000914554481316958;0;0,000914554481316958;0,000191247905385713;485
0,25;3;0,00104425009789845;0;0,00104425009789845;0,000195556795083452;486
0,25;3;0,00162993871430434;0;0,00162993871430434;0,000198097512218169;487
0,25;3;0,014124845407798;0,000130182906984313;0,0139946625008136;0,000198281515243136;488
0,25;3;0,0192579278469637;0;0,0192579278469637;0,000190562123314203;489
0,25;3;0,100075576269052;0;0,100075576269052;0,000355741677912012;490
0,25;3;0,0687009789889506;0,00137401957977901;0,0673269594091716;0,000366917253914614;491
0,25;3;0,0209193799281232;0,138443383575605;-0,117524003647482;0,000393943472506893;492
0,25;3;0,0163505956722587;0,000243131534159981;0,0161074641380987;0,000311171417944058;493
0,25;3;0,00502482502841419;0,0315846144643178;-0,0265597894359036;0,000273972718825181;494
0,25;3;0,00596079395317397;0,012474651262828;-0,00651385730965403;0,000281079930354737;495
0,25;3;0,00204119502690666;0,000247417579018989;0,00179377744788767;0,000235642413599679;496
0,25;3;0,00197579649296122;6,17436404050383e-05;0,00191405285255619;0,000225668810393498;497
0,25;3;0,00234177605225858;0,000184877056757256;0,00215689899550133;0,000238499339288851;498
0,25;3;0,00239822900012299;0;0,00239822900012299;0,000215022696904411;499
0,25;3;0,0096926568922152;0;0,0096926568922152;0,000235381061983318;500
0,25;3;0,0153107722218847;0;0,0153107722218847;0,000241675180174351;501
0,25;3;0,168272395428161;0,00023936329363892;0,168033032134522;0,00066362450621821;502
0,25;3;0,0211588708437932;0,0107075157538808;0,0104513550899124;0,00029351036673239;503
0,25;3;0,0658621913502003;0,00131825787152056;0,0645439334786797;0,00030699397554427;504
0,25;3;0,201800342922461;0,000523909316060202;0,201276433606401;0,000341011379887288;505
0,25;3;0,0451589881849179;0;0,0451589881849179;0,000265916716233828;506
0,25;3;0,0847084708470847;0,0380486324494518;0,0466598383976329;0,000337320774339883;507
0,25;3;0,0349026856583669;0,00010873110796999;0,0347939545503969;0,000298177430130648;508
0,25;3;0,0253581310637106;0,000105075128717033;0,0252530559349935;0,000315938124360004;509
0,25;3;0,0244602350368953;0;0,0244602350368953;0,000312157989378352;510
0,25;3;0,0170068027210884;3,33466720021342e-05;0,0169734560490863;0,000286165344398341;511
0,25;3;0,0280683345902876;0,00147555497262026;0,0265927796176673;0,000339504772108896;512
0,25;3;0,0391912610195477;0,0221668583109748;0,0170244027085729;0,000308992495709057;513
0,25;3;0,0607707044376747;0;0,0607707044376747;0,000288295950226035;514
0,25;3;0,0508645191852203;0;0,0508645191852203;0,000294463807459066;515
0,25;3;0,0502620161153998;0,0532484363554404;-0,00298642024004057;0,00024281850792953;516
0,25;3;0,0635808748728383;2,82581666101503e-05;0,0635526167062281;0,000235805862215275;517
0,25;3;0,0396152722055424;0;0,0396152722055424;0,00025268055901812;518
0,25;3;0,0787160089961153;0;0,0787160089961153;0,000260556087473714;519
0,25;3;0,0430960955269143;0;0,0430960955269143;0,000239109411327759;520
0,25;3;0,00161264678492743;0;0,00161264678492743;0,000201844309662459;521
0,25;3;0,0024717674270942;0;0,0024717674270942;0,000196913070407514;522
0,25;3;0,0014251136697808;0;0,0014251136697808;0,000195258524860316;523
0,25;3;0,00153602891348543;0;0,00153602891348543;0,00021233375875995;524
0,25;3;0,00288691415941179;0;0,00288691415941179;0,000202183486597803;525
0,25;3;0,000944541897179868;0;0,000944541897179868;0,000191202500101992;526
0,25;3;0,00114586141817201;0;0,00114586141817201;0,000196090012711317;527
0,25;3;0,00172804596153415;2,24421553445993e-05;0,00170560380618955;0,000199848517898784;528
0,25;3;0,00210597065083455;0;0,00210597065083455;0,000191701657859106;529
0,25;3;0,0024816114824834;2,23568602025532e-05;0,00245925462228085;0,000205010688607403;530
0,25;3;0,00209638930395415;4,46040277437053e-05;0,00205178527621044;0,000185926200239889;531
0,25;3;0,000534152366962676;0;0,000534152366962676;0,000197667364820327;532
0,25;3;0,000756311867422979;0;0,000756311867422979;0,000192504155806935;533
0,25;3;0,000889106225966347;2,22276556491587e-05;0,000866878570317189;0,000184675516008111;534
0,25;3;0,000644043706138403;2,22084036599449e-05;0,000621835302478458;0,000191279743372321;535
0,25;3;0,000843394886363636;0;0,000843394886363636;0,000182543940930528;536
0,25;3;0,00146360934935912;0;0,00146360934935912;0,000180567971866127;537
0,25;3;0,00321080602302923;4,42869796279894e-05;0,00316651904340124;0,000202182010956474;538
0,25;3;0,00955786592499393;0,000110367966801316;0,00944749795819261;0,000203951637647034;539
0,25;3;0,0207955216374013;0,0004154730926505;0,0203800485447508;0,000206258350793245;540
0,25;3;0,0302380901356535;0,000107151276171699;0,0301309388594818;0,000238146450843802;541
0,25;3;0,0399009756807922;0,00072811999417504;0,0391728556866172;0,0002513742709314;542
0,5;3;0;0;0;0;1
0,5;3;0;0;0;0,00275003444875661;2
0,5;3;0;0;0;0,00220493116277521;3
0,5;3;0;0;0;0,000211054048326412;4
0,5;3;0;0;0;0,000835331956108891;5
0,5;3;0;0;0;0,0013117255144471;6
0,5;3;0;0;0;0,00149607137180252;7
0,5;3;0;0;0;0,00209662547378914;8
0,5;3;0;0;0;0,000205175817034268;9
0,5;3;0;0;0;0,000660818461879294;10
0,5;3;6;0;6;0,0892992326010668;11
0,5;3;0;0;0;0,000201477390647006;12
0,5;3;0;0;0;0,000377685295792018;13
0,5;3;0;0;0;0,000238869422625962;14
0,5;3;0;0;0;0,000223203497871849;15
0,5;3;0;0;0;0,000286020125935108;16
0,5;3;0;0;0;0,000206494274384793;17
0,5;3;0;0;0;0,000405691233760708;18
0,5;3;0;0;0;0,000232895872746821;19
0,5;3;0,142857142857143;0;0,142857142857143;0,000359719310755602;20
0,5;3;0;0;0;0,0003913126917159;21
0,5;3;0;0;0;0,000556944710259886;22
0,5;3;0;0;0;0,000372352825996687;23
0,5;3;0;0;0;0,000450724892599192;24
0,5;3;0;0,125;-0,125;0,000266796847014219;25
0,5;3;0,142857142857143;0;0,142857142857143;0,000379109030568414;26
0,5;3;0,25;0;0,25;0,000362797062986582;27
0,5;3;0;0;0;0,000252491624569847;28
0,5;3;0;0;0;0,000128769676964236;29
0,5;3;0;0;0;0,000208261036358635;30
0,5;3;0;0;0;0,000210816018376839;31
0,5;3;0;0;0;0,000325089273819441;32
0,5;3;0;0;0;0,00028534961486774;33
0,5;3;0;0;0;0,000281116692410389;34
0,5;3;0;0;0;0,000223630253633448;35
0,5;3;0,1;0;0,1;0,000260518955968214;36
0,5;3;0;0;0;0,000313795661043158;37
0,5;3;0;0;0;0,000414314720044315;38
0,5;3;0,0909090909090909;0;0,0909090909090909;0,000265342679860611;39
0,5;3;0;0;0;0,000360737441583556;40
0,5;3;0,0833333333333333;0;0,0833333333333333;0,000444611488337204;41
0,5;3;0,153846153846154;0;0,153846153846154;0,000263555074839128;42
0,5;3;0,4;0;0,4;0,0010328740783929;43
0,5;3;0;0;0;0,000463568290454807;44
0,5;3;0;0;0;0,000474373413534493;45
0,5;3;0;0,0476190476190476;-0,0476190476190476;0,000497817968256742;46
0,5;3;0,05;0;0,05;0,000515195359356913;47
0,5;3;0;0,0476190476190476;-0,0476190476190476;0,000470030599997507;48
0,5;3;0;0;0;0,000494172577325604;49
0,5;3;0;0;0;0,000393938613523972;50
0,5;3;0;0;0;0,000433989965227015;51
0,5;3;0;0;0;0,000405949797800957;52
0,5;3;0;0;0;0,000278948272629973;53
0,5;3;0;0;0;0,000435734644419031;54
0,5;3;0,05;0;0,05;0,000282129350698584;55
0,5;3;0,0952380952380952;0;0,0952380952380952;0,00048597586910431;56
0,5;3;0;0;0;0,000361296339340893;57
0,5;3;0,0434782608695652;0;0,0434782608695652;0,000316184504016085;58
0,5;3;0;0;0;0,000308600508240921;59
0,5;3;0,0833333333333333;0;0,0833333333333333;0,000331786384762771;60
0,5;3;0;0;0;0,000330925291990261;61
0,5;3;0;0;0;0,000220312428248881;62
0,5;3;0;0;0;0,000262501755411957;63
0,5;3;0;0;0;0,00021314609268501;64
0,5;3;0;0;0;0,000152727291585804;65
0,5;3;0;0;0;0,000226615450483344;66
0,5;3;0;0;0;0,000211232214680008;67
0,5;3;0;0;0;0,000201080198500512;68
0,5;3;0;0;0;0,000231866344966996;69
0,5;3;0;0;0;0,000150412092715445;70
0,5;3;0;0;0;0,000181133654854724;71
0,5;3;0;0;0;0,000187102965852342;72
0,5;3;0,0384615384615385;0;0,0384615384615385;0,000239441597096224;73
0,5;3;0,037037037037037;0;0,037037037037037;0,000127670989093411;74
0,5;3;0;0;0;0,000177919640822625;75
0,5;3;0;0;0;0,00019108260611845;76
0,5;3;0,214285714285714;0;0,214285714285714;0,000176696849797921;77
0,5;3;0,117647058823529;0;0,117647058823529;0,000198147814546237;78
0,5;3;0;0;0;0,000250663833372941;79
0,5;3;0,0263157894736842;0;0,0263157894736842;0,000229708748014944;80
0,5;3;0;0;0;0,000185780426254526;81
0,5;3;0;0,0256410256410256;-0,0256410256410256;0,000220990131520795;82
0,5;3;0;0;0;0,000176116282410987;83
0,5;3;0;0;0;0,000307504624711094;84
0,5;3;0;0;0;0,000229166446828354;85
0,5;3;0;0;0;0,000195548256032062;86
0,5;3;0;0;0;0,000229378005601409;87
0,5;3;0;0;0;0,000212900751385345;88
0,5;3;0;0;0;0,000194354871157084;89
0,5;3;0,0526315789473684;0;0,0526315789473684;0,000270062815413404;90
0,5;3;0,05;0;0,05;0,000363911558665329;91
0,5;3;0;0;0;0,000225773236647618;92
0,5;3;0,0714285714285714;0;0,0714285714285714;0,00023450957221922;93
0,5;3;0,711111111111111;0;0,711111111111111;0,000638799189480757;94
0,5;3;0;0;0;0,000571790525469615;95
0,5;3;0;0;0;0,000457290259105996;96
0,5;3;0;0;0;0,000427328078953433;97
0,5;3;0;0;0;0,000398511043099232;98
0,5;3;0;0;0;0,000534098104302515;99
0,5;3;0;0;0;0,000489734934134572;100
0,5;3;0;0;0;0,000498121461049077;101
0,5;3;0;0,038961038961039;-0,038961038961039;0,00049631844625357;102
0,5;3;0;0;0;0,000307995996614628;103
0,5;3;0;0;0;0,000362377829249507;104
0,5;3;0;0;0;0,000487225675755921;105
0,5;3;0,027027027027027;0;0,027027027027027;0,000399118304393007;106
0,5;3;0,0526315789473684;0,0131578947368421;0,0394736842105263;0,000513968731897613;107
0,5;3;0,0379746835443038;0;0,0379746835443038;0,000586386877044059;108
0,5;3;0,0853658536585366;0;0,0853658536585366;0,000306357221376283;109
0,5;3;0,0112359550561798;0;0,0112359550561798;0,000271579098068943;110
0,5;3;0,0444444444444444;0;0,0444444444444444;0,000261837339065901;111
0,5;3;0,0531914893617021;0;0,0531914893617021;0,000264771832557133;112
0,5;3;0;0;0;0,000219821556832071;113
0,5;3;0;0;0;0,000255056776299582;114
0,5;3;0;0;0;0,000204456588079528;115
0,5;3;0,0101010101010101;0;0,0101010101010101;0,000201634499502273;116
0,5;3;0;0;0;0,000211705375095726;117
0,5;3;0;0;0;0,000180703946983291;118
0,5;3;0;0;0;0,000171088460611474;119
0,5;3;0;0;0;0,000186991689716148;120
0,5;3;0;0;0;0,000177422920012588;121
0,5;3;0;0;0;0,000169878458253582;122
0,5;3;0;0;0;0,000152553795826407;123
0,5;3;0,02;0;0,02;0,000144402579567897;124
0,5;3;0,0196078431372549;0;0,0196078431372549;0,00013576159976263;125
0,5;3;0,00961538461538462;0,00961538461538462;0;0,00015993434883814;126
0,5;3;0,0192307692307692;0;0,0192307692307692;0,000154933782709004;127
0,5;3;0,0471698113207547;0;0,0471698113207547;0,000189126980559103;128
0,5;3;0,342342342342342;0;0,342342342342342;0,000223168402347481;129
0,5;3;0,00671140939597315;0;0,00671140939597315;0,000167106805421339;130
0,5;3;0;0;0;0,000163684132108612;131
0,5;3;0,0133333333333333;0;0,0133333333333333;0,000181349166889176;132
0,5;3;0;0;0;0,000193944761959334;133
0,5;3;0;0;0;0,000161872644475784;134
0,5;3;0;0,0197368421052632;-0,0197368421052632;0,000304472469984359;135
0,5;3;0,0201342281879195;0;0,0201342281879195;0,000267004792680588;136
0,5;3;0,00657894736842105;0;0,00657894736842105;0,000233090909134867;137
0,5;3;0,0392156862745098;0;0,0392156862745098;0,000309977249081576;138
0,5;3;0,0691823899371069;0;0,0691823899371069;0,000338710060228025;139
0,5;3;0,241176470588235;0;0,241176470588235;0,000637243557894828;140
0,5;3;0,0616113744075829;0;0,0616113744075829;0,000438478059052989;141
0,5;3;0,03125;0;0,03125;0,000316762322800257;142
0,5;3;0,0822510822510823;0;0,0822510822510823;0,000397314164583646;143
0,5;3;0,036;0;0,036;0,000363776334804745;144
0,5;3;0,277992277992278;0;0,277992277992278;0,000529712186012633;145
0,5;3;0;0;0;0,0003486872177832;146
0,5;3;0;0;0;0,000441685979224855;147
0,5;3;0;0;0;0,000548094653345243;148
0,5;3;0;0;0;0,000440129295163298;149
0,5;3;0,0120845921450151;0;0,0120845921450151;0,000456086336116993;150
0,5;3;0,0149253731343284;0;0,0149253731343284;0,0004219175969705;151
0,5;3;0,0235294117647059;0;0,0235294117647059;0,000507538079567088;152
0,5;3;0,028735632183908;0;0,028735632183908;0,000535337963174178;153
0,5;3;0,0223463687150838;0;0,0223463687150838;0,000454353876076306;154
0,5;3;0,0218579234972678;0;0,0218579234972678;0,000512977941442877;155
0,5;3;0,0401069518716578;0;0,0401069518716578;0,000433403774749183;156
0,5;3;0,0334190231362468;0;0,0334190231362468;0,000468547319558901;157
0,5;3;0,0149253731343284;0;0,0149253731343284;0,00042856016640059;158
0,5;3;0,0220588235294118;0;0,0220588235294118;0,000379715701873039;159
0,5;3;0,0191846522781775;0;0,0191846522781775;0,000367107186881625;160
0,5;3;0,0117647058823529;0;0,0117647058823529;0,000367745179957689;161
0,5;3;0,0186046511627907;0;0,0186046511627907;0,000341770584657033;162
0,5;3;0,0159817351598174;0;0,0159817351598174;0,000321529890130637;163
0,5;3;0,00449438202247191;0;0,00449438202247191;0,00031313930137966;164
0,5;3;0,00223713646532438;0;0,00223713646532438;0,000250543432011748;165
0,5;3;0;0;0;0,000233400936653158;166
0,5;3;0;0;0;0,000224858934743775;167
0,5;3;0,00446428571428571;0;0,00446428571428571;0,000247183448170891;168
0,5;3;0;0;0;0,000206803062751153;169
0,5;3;0;0;0;0,000198803320963044;170
0,5;3;0;0;0;0,0001909797446776;171
0,5;3;0,00888888888888889;0;0,00888888888888889;0,000167833900326156;172
0,5;3;0,00220264317180617;0;0,00220264317180617;0,000185848669268348;173
0,5;3;0,00659340659340659;0;0,00659340659340659;0,000164883024812229;174
0,5;3;0,00218340611353712;0;0,00218340611353712;0,000172167568310022;175
0,5;3;0,0479302832244009;0;0,0479302832244009;0,000172867938303964;176
0,5;3;0,0415800415800416;0;0,0415800415800416;0,000231020685961132;177
0,5;3;0,0239520958083832;0,00199600798403194;0,0219560878243513;0,000207698331564097;178
0,5;3;0,056640625;0;0,056640625;0,000197266998817298;179
0,5;3;0,297597042513863;0;0,297597042513863;0,000274817691415226;180
0,5;3;0,00142450142450142;0;0,00142450142450142;0,000210311381964775;181
0,5;3;0,00142247510668563;0;0,00142247510668563;0,000220155318840628;182
0,5;3;0,00142045454545455;0;0,00142045454545455;0,000200173177926444;183
0,5;3;0,00851063829787234;0;0,00851063829787234;0,000221111106922877;184
0,5;3;0,00843881856540084;0;0,00843881856540084;0,000192518510487409;185
0,5;3;0,00697350069735007;0,0125523012552301;-0,00557880055788006;0,000378494270171148;186
0,5;3;0,0112201963534362;0;0,0112201963534362;0,000266510331408838;187
0,5;3;0,0124826629680999;0;0,0124826629680999;0,000285586845430865;188
0,5;3;0,0191780821917808;0;0,0191780821917808;0,000250199694522866;189
0,5;3;0,010752688172043;0;0,010752688172043;0,000276249568760874;190
0,5;3;0,0664893617021277;0;0,0664893617021277;0,000281283823918139;191
0,5;3;0,027431421446384;0;0,027431421446384;0,000306132569122938;192
0,5;3;0,020631067961165;0;0,020631067961165;0,000313787538906792;193
0,5;3;0,0380499405469679;0;0,0380499405469679;0,000349125000329381;194
0,5;3;0,0675830469644903;0;0,0675830469644903;0,000341136793763124;195
0,5;3;0,700643776824034;0;0,700643776824034;0,000936624660081264;196
0,5;3;0;0;0;0,000425291023445126;197
0,5;3;0,0126182965299685;0;0,0126182965299685;0,000484497238296166;198
0,5;3;0,00311526479750779;0;0,00311526479750779;0,000504312388401229;199
0,5;3;0,00683229813664596;0;0,00683229813664596;0,000520604205690411;200
0,5;3;0,00555212831585441;0;0,00555212831585441;0,000527031018189159;201
0,5;3;0,0141104294478528;0,00306748466257669;0,0110429447852761;0,000545951282489188;202
0,5;3;0,024878640776699;0;0,024878640776699;0,000610442108657675;203
0,5;3;0,00118413262285376;0,0657193605683837;-0,0645352279455299;0,000535847917176452;204
0,5;3;0,00379746835443038;0;0,00379746835443038;0,000491849124085445;205
0,5;3;0,00504413619167718;0;0,00504413619167718;0,000492116936889126;206
