"plasticidade";"replications";"speciation";"extinction";"diversif";"traitevolution";"timestep";"timesimulation"
0,5;10;0,00241545893719807;0;0,00241545893719807;0,000441135030437552;291;210
0;0;0;0;0;0;0;0
0,5;10;0,00865384615384615;0;0,00865384615384615;0,00052034615614454;289;212
0;0;0;0;0;0;0;0
0,5;10;0,00644567219152855;0,0377532228360958;-0,0313075506445672;0,000561762629911974;287;214
0;0;0;0;0;0;0;0
0,5;10;0,0159325210871603;0;0,0159325210871603;0,000530128104160918;285;216
0;0;0;0;0;0;0;0
0,5;10;0,0226565970679698;0,0350955131052865;-0,0124389160373167;0,000588369658626057;283;218
0;0;0;0;0;0;0;0
0,5;10;0,0303296703296703;0;0,0303296703296703;0,000458763756773798;281;220
0;0;0;0;0;0;0;0
0,5;10;0,0403126285479227;0;0,0403126285479227;0,000357136528321367;279;222
0;0;0;0;0;0;0;0
0,5;10;0,0406189555125725;0;0,0406189555125725;0,000335035073209999;277;224
0;0;0;0;0;0;0;0
0,5;10;0,00111441307578009;0;0,00111441307578009;0,000279942792223589;275;226
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000232255058666833;273;228
0;0;0;0;0;0;0;0
0,5;10;0,000370507595405706;0;0,000370507595405706;0,000212688011884803;271;230
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000188178841554718;269;232
0;0;0;0;0;0;0;0
0,5;10;0,0022189349112426;0;0,0022189349112426;0,000163541098470794;267;234
0;0;0;0;0;0;0;0
0,5;10;0,00368867576540022;0;0,00368867576540022;0,000160599435986101;265;236
0;0;0;0;0;0;0;0
0,5;10;0,0516431924882629;0;0,0516431924882629;0,000152763195220024;263;238
0;0;0;0;0;0;0;0
0,5;10;0,132669450690652;0,00064246707356248;0,13202698361709;0,000196663417655663;261;240
0;0;0;0;0;0;0;0
0,5;10;0,00100679587213692;0,00125849484017116;-0,000251698968034231;0,000184955962846224;259;242
0;0;0;0;0;0;0;0
0,5;10;0,00201005025125628;0;0,00201005025125628;0,000180239737981365;257;244
0;0;0;0;0;0;0;0
0,5;10;0,0024981264051961;0;0,0024981264051961;0,000188597276575629;255;246
0;0;0;0;0;0;0;0
0,5;10;0,000250312891113892;0;0,000250312891113892;0,000258577619302879;253;248
0;0;0;0;0;0;0;0
0,5;10;0,00720855083271191;0;0,00720855083271191;0,000245975345147851;251;250
0;0;0;0;0;0;0;0
0,5;10;0,00907307503678274;0;0,00907307503678274;0,000241342405605942;249;252
0;0;0;0;0;0;0;0
0,5;10;0,0277908619877532;0;0,0277908619877532;0,000275362854509266;247;254
0;0;0;0;0;0;0;0
0,5;10;0,0999559665345663;0;0,0999559665345663;0,000284112013601612;245;256
0;0;0;0;0;0;0;0
0,5;10;0,000897867564534231;0;0,000897867564534231;0,000426292984788125;243;258
0;0;0;0;0;0;0;0
0,5;10;0,00524027204816591;0,00178392239937563;0,00345634964879028;0,000470203992044795;241;260
0;0;0;0;0;0;0;0
0,5;10;0,00232198142414861;0;0,00232198142414861;0,000427018088912935;239;262
0;0;0;0;0;0;0;0
0,5;10;0,000771010023130301;0;0,000771010023130301;0,000646379927094227;237;264
0;0;0;0;0;0;0;0
0,5;10;0,00449216610058069;0;0,00449216610058069;0,000488754501512379;235;266
0;0;0;0;0;0;0;0
0,5;10;0,0236890276730914;0;0,0236890276730914;0,000482552104907034;233;268
0;0;0;0;0;0;0;0
0,5;10;0,0242510699001427;0,000509476258406358;0,0237415936417363;0,000456486704394687;231;270
0;0;0;0;0;0;0;0
0,5;10;0,0249711870918171;0;0,0249711870918171;0,000532035971706165;229;272
0;0;0;0;0;0;0;0
0,5;10;0,0222707026633942;9,09008271975275e-05;0,0221798018361967;0,000383866954714298;227;274
0;0;0;0;0;0;0;0
0,5;10;0,000846811753747142;0;0,000846811753747142;0,00031682159576006;225;276
0;0;0;0;0;0;0;0
0,5;10;0,000929446556822983;0;0,000929446556822983;0,000238681524961887;223;278
0;0;0;0;0;0;0;0
0,5;10;0,000421869726628417;0;0,000421869726628417;0,000211301761350334;221;280
0;0;0;0;0;0;0;0
0,5;10;0,000168662506324844;0;0,000168662506324844;0,00020391085597586;219;282
0;0;0;0;0;0;0;0
0,5;10;0,00151719487525287;0;0,00151719487525287;0,000192525850189856;217;284
0;0;0;0;0;0;0;0
0,5;10;0,00529056096741686;0;0,00529056096741686;0,000175034880571395;215;286
0;0;0;0;0;0;0;0
0,5;10;0,037626388198243;0;0,037626388198243;0,000163325554392599;213;288
0;0;0;0;0;0;0;0
0,5;10;0,0173351193759357;0,00362461586951383;0,0137105035064219;0,00020501563485464;211;290
0;0;0;0;0;0;0;0
0,5;10;0,283005052354104;0,000439335139488907;0,282565717214615;0,000240646069366198;209;292
0;0;0;0;0;0;0;0
0,5;10;0,00205315387247633;0,00256644234059541;-0,000513288468119083;0,000211472923881722;207;294
0;0;0;0;0;0;0;0
0,5;10;0,00170803917103166;0;0,00170803917103166;0,000201762359252655;205;296
0;0;0;0;0;0;0;0
0,5;10;0,0011907462009526;0,0137219324109775;-0,0125311862100249;0,00038135081075908;203;298
0;0;0;0;0;0;0;0
0,5;10;0,000516617874978474;0;0,000516617874978474;0,000254772716936574;201;300
0;0;0;0;0;0;0;0
0,5;10;0,00378201822245144;5,73033064007793e-05;0,00372471491605066;0,000249180064648183;199;302
0;0;0;0;0;0;0;0
0,5;10;0,116157057429764;0;0,116157057429764;0,000416777813374337;197;304
0;0;0;0;0;0;0;0
0,5;10;0,00548565676899849;5,03271263210871e-05;0,0054353296426774;0,00025575422378535;195;306
0;0;0;0;0;0;0;0
0,5;10;0,514462809917355;0;0,514462809917355;0,000798200902420116;193;308
0;0;0;0;0;0;0;0
0,5;10;0,00675033276288268;0;0,00675033276288268;0,000337304540088948;191;310
0;0;0;0;0;0;0;0
0,5;10;0,00904878201515436;0;0,00904878201515436;0,00036623076343503;189;312
0;0;0;0;0;0;0;0
0,5;10;0,0106758262161159;0;0,0106758262161159;0,000369640111864182;187;314
0;0;0;0;0;0;0;0
0,5;10;0,013120156221395;3,05119912125465e-05;0,0130896442301825;0,000541263845908356;185;316
0;0;0;0;0;0;0;0
0,5;10;0,0443264007682843;0;0,0443264007682843;0,000435409064346196;183;318
0;0;0;0;0;0;0;0
0,5;10;0,0541465207679475;8,48248367121893e-05;0,0540616959312353;0,000369290603029243;181;320
0;0;0;0;0;0;0;0
0,5;10;0,0435502958579882;2,62984878369494e-05;0,0435239973701512;0,000346104496481079;179;322
0;0;0;0;0;0;0;0
0,5;10;0,0320746754052779;4,96512003177677e-05;0,0320250242049602;0,000333077968203757;177;324
0;0;0;0;0;0;0;0
0,5;10;0,039102442719182;0;0,039102442719182;0,000281877125454788;175;326
0;0;0;0;0;0;0;0
0,5;10;0,000909587047480444;0;0,000909587047480444;0,000218629421395635;173;328
0;0;0;0;0;0;0;0
0,5;10;0,00122537895978942;0;0,00122537895978942;0,000210033822346145;171;330
0;0;0;0;0;0;0;0
0,5;10;0,000430088054870181;4,52724268284401e-05;0,000384815628041741;0,000197497631834653;169;332
0;0;0;0;0;0;0;0
0,5;10;0,00373336953570459;2,26264820345733e-05;0,00371074305367002;0,000189512079457397;167;334
0;0;0;0;0;0;0;0
0,5;10;0,00515150833464558;0;0,00515150833464558;0,000173168961802596;165;336
0;0;0;0;0;0;0;0
0,5;10;0,00417657121276076;0;0,00417657121276076;0,000178157628696717;163;338
0;0;0;0;0;0;0;0
0,5;10;0,0301672951519823;6,25013021104606e-05;0,0301047938498719;0,000246253245882485;161;340
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000360895496998125;499;2
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000316892666269893;497;4
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,00228867638047403;495;6
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000606770373383079;493;8
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000115210053715241;491;10
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000336837439652752;489;12
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000540022869097523;487;14
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000381081469711887;485;16
0;0;0;0;0;0;0;0
0,75;10;0,125;0;0,125;0,000282414022670755;483;18
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000258685333783304;481;20
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000336904775174549;479;22
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000238617278037033;477;24
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000255104604940855;475;26
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000179364351236284;473;28
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000274446103039375;471;30
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000233320909765788;469;32
0;0;0;0;0;0;0;0
0,75;10;0,0833333333333333;0;0,0833333333333333;0,000269220467657762;467;34
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000492415475684777;465;36
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000353713817681933;463;38
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000236729266818386;461;40
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000408276203324893;459;42
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000268352500510181;457;44
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000328580835024422;455;46
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000223760435445449;453;48
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000301195899759275;451;50
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000273747269246473;449;52
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000412390605114835;447;54
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000412509842518083;445;56
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000405307985795317;443;58
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000383014303774632;441;60
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000478227269145646;439;62
0;0;0;0;0;0;0;0
0,75;10;0,03125;0;0,03125;0,000384693463917339;437;64
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000452880444834604;435;66
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000392128376642773;433;68
0;0;0;0;0;0;0;0
0,75;10;0,0512820512820513;0;0,0512820512820513;0,000356365792896262;431;70
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000235509903732463;429;72
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000252113553509724;427;74
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000215483848598116;425;76
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000157606443804902;423;78
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000213138204879931;421;80
0;0;0;0;0;0;0;0
0,75;10;0,0232558139534884;0;0,0232558139534884;0,000149798707517049;419;82
0;0;0;0;0;0;0;0
0,75;10;0,0666666666666667;0;0,0666666666666667;0,000161759149308286;417;84
0;0;0;0;0;0;0;0
0,75;10;0,02;0;0,02;0,000207251306608331;415;86
0;0;0;0;0;0;0;0
0,75;10;0,377358490566038;0;0,377358490566038;0,00042392995288379;413;88
0;0;0;0;0;0;0;0
0,75;10;0,0136986301369863;0;0,0136986301369863;0,000227998203191972;411;90
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000195373070566173;409;92
0;0;0;0;0;0;0;0
0,75;10;0;0,027027027027027;-0,027027027027027;0,000406531711675874;407;94
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000271804124849653;405;96
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000233139307422357;403;98
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000204928723910054;401;100
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000236062691704898;399;102
0;0;0;0;0;0;0;0
0,75;10;0,986486486486487;0;0,986486486486487;0,0009693477943629;397;104
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000341599629363955;395;106
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000396608994798627;393;108
0;0;0;0;0;0;0;0
0,75;10;0,0202702702702703;0;0,0202702702702703;0,00039047033207356;391;110
0;0;0;0;0;0;0;0
0,75;10;0;0,0636942675159236;-0,0636942675159236;0,000451888938467407;389;112
0;0;0;0;0;0;0;0
0,75;10;0,0136054421768707;0;0,0136054421768707;0,000416854273411518;387;114
0;0;0;0;0;0;0;0
0,75;10;0,0132450331125828;0;0,0132450331125828;0,000426225492052524;385;116
0;0;0;0;0;0;0;0
0,75;10;0,0192307692307692;0;0,0192307692307692;0,000343308690348385;383;118
0;0;0;0;0;0;0;0
0,75;10;0,0434782608695652;0;0,0434782608695652;0,000336512725307043;381;120
0;0;0;0;0;0;0;0
0,75;10;0,11046511627907;0;0,11046511627907;0,000313679015019278;379;122
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000210251281554915;377;124
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000204654259954463;375;126
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000206800210645655;373;128
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000167223880483059;371;130
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000158038743802985;369;132
0;0;0;0;0;0;0;0
0,75;10;0,0206185567010309;0;0,0206185567010309;0,000121280690789093;367;134
0;0;0;0;0;0;0;0
0,75;10;0,0516431924882629;0;0,0516431924882629;0,000211706902029279;365;136
0;0;0;0;0;0;0;0
0,75;10;0,03125;0;0,03125;0,000212863754783532;363;138
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000210185626283711;361;140
0;0;0;0;0;0;0;0
0,75;10;0,00303030303030303;0;0,00303030303030303;0,000203405990438379;359;142
0;0;0;0;0;0;0;0
0,75;10;0,00302114803625378;0;0,00302114803625378;0,00019927117385514;357;144
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000220458869805744;355;146
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000225413368925878;353;148
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000269708914127763;351;150
0;0;0;0;0;0;0;0
0,75;10;0,00307692307692308;0;0,00307692307692308;0,000217560881677638;349;152
0;0;0;0;0;0;0;0
0,75;10;0,0337423312883436;0;0,0337423312883436;0,000238342922454316;347;154
0;0;0;0;0;0;0;0
0,75;10;0,00142247510668563;0;0,00142247510668563;0,000378218468192761;345;156
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000396305491146122;343;158
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000401344128687773;341;160
0;0;0;0;0;0;0;0
0,75;10;0,0166898470097357;0;0,0166898470097357;0,000538692359566553;339;162
0;0;0;0;0;0;0;0
0,75;10;0,00139664804469274;0;0,00139664804469274;0,000408891587929575;337;164
0;0;0;0;0;0;0;0
0,75;10;0,00833333333333333;0;0,00833333333333333;0,00038631254463809;335;166
0;0;0;0;0;0;0;0
0,75;10;0,0109140518417462;0;0,0109140518417462;0,000495007661168692;333;168
0;0;0;0;0;0;0;0
0,75;10;0,0117801047120419;0;0,0117801047120419;0,000388747322738498;331;170
0;0;0;0;0;0;0;0
0,75;10;0,0197775030902349;0;0,0197775030902349;0,000316884557187704;329;172
0;0;0;0;0;0;0;0
0,75;10;0,00216450216450216;0;0,00216450216450216;0,000274003517198698;327;174
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000215362322824015;325;176
0;0;0;0;0;0;0;0
0,75;10;0,0010752688172043;0;0,0010752688172043;0,000186394740636949;323;178
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000164161009188635;321;180
0;0;0;0;0;0;0;0
0,75;10;0,00322234156820623;0;0,00322234156820623;0,00015743493531341;319;182
0;0;0;0;0;0;0;0
0,75;10;0,0106723585912487;0;0,0106723585912487;0,000139624111294983;317;184
0;0;0;0;0;0;0;0
0,75;10;0,0523560209424084;0;0,0523560209424084;0,000147810888032162;315;186
0;0;0;0;0;0;0;0
0,75;10;0,0160832544938505;0;0,0160832544938505;0,000173554349110671;313;188
0;0;0;0;0;0;0;0
0,75;10;0,367816091954023;0;0,367816091954023;0,000263348742656346;311;190
0;0;0;0;0;0;0;0
0,75;10;0,00580645161290323;0;0,00580645161290323;0,000185984949653809;309;192
0;0;0;0;0;0;0;0
0,75;10;0,00191693290734824;0;0,00191693290734824;0,000197589268147246;307;194
0;0;0;0;0;0;0;0
0,75;10;0;0,0140038192234246;-0,0140038192234246;0,000389706722107736;305;196
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000240708191964908;303;198
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000256488158148439;301;200
0;0;0;0;0;0;0;0
0,75;10;0,00257400257400257;0;0,00257400257400257;0,000220010517266586;299;202
0;0;0;0;0;0;0;0
0,75;10;0,000639795265515035;0;0,000639795265515035;0,000232404255544068;297;204
0;0;0;0;0;0;0;0
0,75;10;1,16865203761755;0;1,16865203761755;0,000958097499368572;295;206
0;0;0;0;0;0;0;0
0,75;10;0,0173310225303293;0;0,0173310225303293;0,00042372087887946;293;208
0;0;0;0;0;0;0;0
0,75;10;0,00113507377979569;0;0,00113507377979569;0,000420298223869392;291;210
0;0;0;0;0;0;0;0
0,75;10;0,005380911922968;0;0,005380911922968;0,000436844125884004;289;212
0;0;0;0;0;0;0;0
0,75;10;0,000823723228995058;0,0310269082921472;-0,0302031850631521;0,000519136227589507;287;214
0;0;0;0;0;0;0;0
0,75;10;0,00169683257918552;0;0,00169683257918552;0,000490447859994428;285;216
0;0;0;0;0;0;0;0
0,75;10;0,0159663865546218;0,000280112044817927;0,0156862745098039;0,000468089270234632;283;218
0;0;0;0;0;0;0;0
0,75;10;0,0346994535519126;0;0,0346994535519126;0,000427451257187016;281;220
0;0;0;0;0;0;0;0
0,75;10;0,0479523068947641;0;0,0479523068947641;0,000340891473908125;279;222
0;0;0;0;0;0;0;0
0,75;10;0,0993217054263566;0;0,0993217054263566;0,000316255459339131;277;224
0;0;0;0;0;0;0;0
0,75;10;0,00110083663584324;0;0,00110083663584324;0,000250658004416572;275;226
0;0;0;0;0;0;0;0
0,75;10;0,001318391562294;0;0,001318391562294;0,000212945720644444;273;228
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000185634472400538;271;230
0;0;0;0;0;0;0;0
0,75;10;0,000219202104340202;0;0,000219202104340202;0,00017258015875045;269;232
0;0;0;0;0;0;0;0
0,75;10;0,00262697022767075;0;0,00262697022767075;0,000151737265928543;267;234
0;0;0;0;0;0;0;0
0,75;10;0,00564603691639522;0;0,00564603691639522;0,00014243172203333;265;236
0;0;0;0;0;0;0;0
0,75;10;0,0388053636733035;0;0,0388053636733035;0,000178397128965597;263;238
0;0;0;0;0;0;0;0
0,75;10;0,0617760617760618;0,000193050193050193;0,0615830115830116;0,000185701476864505;261;240
0;0;0;0;0;0;0;0
0,75;10;0,00199203187250996;0;0,00199203187250996;0,00020537636047593;259;242
0;0;0;0;0;0;0;0
0,75;10;0,000792602377807133;0;0,000792602377807133;0,000185359662482192;257;244
0;0;0;0;0;0;0;0
0,75;10;0,00355076275644398;0;0,00355076275644398;0,000186259954933764;255;246
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,00026797285484797;253;248
0;0;0;0;0;0;0;0
0,75;10;0,000927152317880795;0;0,000927152317880795;0,000237331258500724;251;250
0;0;0;0;0;0;0;0
0,75;10;0,000132240148108966;0;0,000132240148108966;0,000232855501050785;249;252
0;0;0;0;0;0;0;0
0,75;10;0,00593824228028504;0;0,00593824228028504;0,000220769947741673;247;254
0;0;0;0;0;0;0;0
0,75;10;0,0769927536231884;0;0,0769927536231884;0,000233984402587478;245;256
0;0;0;0;0;0;0;0
0,75;10;0,00124673474234149;0;0,00124673474234149;0,000369744611086661;243;258
0;0;0;0;0;0;0;0
0,75;10;0,00070118032020568;0;0,00070118032020568;0,000393846957680336;241;260
0;0;0;0;0;0;0;0
0,75;10;0,00134048257372654;0;0,00134048257372654;0,000428444023109678;239;262
0;0;0;0;0;0;0;0
0,75;10;0,0224308815858112;0;0,0224308815858112;0,000602672639052332;237;264
0;0;0;0;0;0;0;0
0,75;10;0,000758194331039309;0;0,000758194331039309;0,000409861766031764;235;266
0;0;0;0;0;0;0;0
0,75;10;0,00621876089736139;0;0,00621876089736139;0,000413852706868241;233;268
0;0;0;0;0;0;0;0
0,75;10;0,0104273504273504;0,000854700854700855;0,00957264957264957;0,000511299293810026;231;270
0;0;0;0;0;0;0;0
0,75;10;0,0168412968347139;0,000219430577650996;0,0166218662570629;0,000419696961356737;229;272
0;0;0;0;0;0;0;0
0,75;10;0,0228885917086719;0;0,0228885917086719;0,000317020374981619;227;274
0;0;0;0;0;0;0;0
0,75;10;0,00158794973004855;0;0,00158794973004855;0,000270880712926079;225;276
0;0;0;0;0;0;0;0
0,75;10;0,00104105372742498;0;0,00104105372742498;0,000219800510326065;223;278
0;0;0;0;0;0;0;0
0,75;10;0,000361500225937641;0;0,000361500225937641;0,00019466381317636;221;280
0;0;0;0;0;0;0;0
0,75;10;0;0;0;0,000180658109987013;219;282
0;0;0;0;0;0;0;0
0,75;10;0,00203187790671423;0;0,00203187790671423;0,000166414722911821;217;284
0;0;0;0;0;0;0;0
0,75;10;0,0040874994385303;0;0,0040874994385303;0,000145158115731492;215;286
0;0;0;0;0;0;0;0
0,75;10;0,0630890983460786;0;0,0630890983460786;0,000140007761436478;213;288
0;0;0;0;0;0;0;0
0,75;10;0,0143794556059624;0;0,0143794556059624;0,000221205964076684;211;290
0;0;0;0;0;0;0;0
0,75;10;0,368926192178855;0,00109149760999661;0,367834694568858;0,000252103308707667;209;292
0;0;0;0;0;0;0;0
0,75;10;0,00400999752808372;0;0,00400999752808372;0,000182957716374912;207;294
0;0;0;0;0;0;0;0
0,75;10;0,00253772477965454;0;0,00253772477965454;0,000191583514141208;205;296
0;0;0;0;0;0;0;0
0,75;10;0,000407331975560081;0,0127359131025119;-0,0123285811269518;0,000374793214784243;203;298
0;0;0;0;0;0;0;0
0,75;10;2,74929205729525e-05;0;2,74929205729525e-05;0,000240563800303642;201;300
0;0;0;0;0;0;0;0
0,75;10;0,00115378275918906;0,000137355090379649;0,00101642766880941;0,000251921734023163;199;302
0;0;0;0;0;0;0;0
0,75;10;0,00134290725718044;0;0,00134290725718044;0,000224525343603263;197;304
0;0;0;0;0;0;0;0
0,75;10;0,000844479555422376;0;0,000844479555422376;0,000216497911182625;195;306
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000416421206363326;499;2
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000235478795143942;497;4
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000509572663680153;495;6
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000368279629082988;493;8
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000365095357702354;491;10
0;0;0;0;0;0;0;0
1;10;0;0;0;0,00028991621856598;489;12
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000261541753969067;487;14
0;0;0;0;0;0;0;0
1;10;0;0;0;0,0004098888060379;485;16
0;0;0;0;0;0;0;0
1;10;0;0;0;0,0004640355743748;483;18
0;0;0;0;0;0;0;0
1;10;0,111111111111111;0;0,111111111111111;0,000411350575876503;481;20
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000208710822482524;479;22
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000259527561237266;477;24
0;0;0;0;0;0;0;0
1;10;0;0;0;0,00028120575153163;475;26
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000286153916522903;473;28
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000211794540649607;471;30
0;0;0;0;0;0;0;0
1;10;0,1;0;0,1;0,000229497680270038;469;32
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000206399577042218;467;34
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000207616829193749;465;36
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000206306689691109;463;38
0;0;0;0;0;0;0;0
1;10;0,0666666666666667;0;0,0666666666666667;0,000203398162044368;461;40
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000327735683495044;459;42
0;0;0;0;0;0;0;0
1;10;0;0;0;0,00032988891018586;457;44
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000304145968638887;455;46
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000460910460735102;453;48
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000242864579213937;451;50
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000387168599585437;449;52
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000417913414374528;447;54
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000403755359374813;445;56
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000345930937078991;443;58
0;0;0;0;0;0;0;0
1;10;0,0333333333333333;0;0,0333333333333333;0,000548189897280353;441;60
0;0;0;0;0;0;0;0
1;10;0,0333333333333333;0;0,0333333333333333;0,000416457079954996;439;62
0;0;0;0;0;0;0;0
1;10;0,032258064516129;0;0,032258064516129;0,000603585559897496;437;64
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000621026487140731;435;66
0;0;0;0;0;0;0;0
1;10;0,0303030303030303;0;0,0303030303030303;0,00049176517543674;433;68
0;0;0;0;0;0;0;0
1;10;0,0277777777777778;0;0,0277777777777778;0,000339714058870276;431;70
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000375852448158544;429;72
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000282032048611488;427;74
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000213614200527333;425;76
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000186508725603442;423;78
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000171910588800872;421;80
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000148681869833316;419;82
0;0;0;0;0;0;0;0
1;10;0,102564102564103;0;0,102564102564103;0,000228360536790699;417;84
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000205289466513378;415;86
0;0;0;0;0;0;0;0
1;10;0,294117647058824;0;0,294117647058824;0,000420067425037049;413;88
0;0;0;0;0;0;0;0
1;10;0,0151515151515152;0;0,0151515151515152;0,000241927580117476;411;90
0;0;0;0;0;0;0;0
1;10;0,0149253731343284;0;0,0149253731343284;0,000249728823661792;409;92
0;0;0;0;0;0;0;0
1;10;0;0,0147058823529412;-0,0147058823529412;0,000413733858752162;407;94
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000254563051142323;405;96
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000244248858698965;403;98
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000253992539091833;401;100
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000212447067044433;399;102
0;0;0;0;0;0;0;0
1;10;1,05797101449275;0;1,05797101449275;0,000785483759202483;397;104
0;0;0;0;0;0;0;0
1;10;0,0352112676056338;0;0,0352112676056338;0,000452905290065605;395;106
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000462304348128157;393;108
0;0;0;0;0;0;0;0
1;10;0;0;0;0,000430223872558146;391;110
0;0;0;0;0;0;0;0
1;10;0;0,0392156862745098;-0,0392156862745098;0,000537701745331419;389;112
0;0;0;0;0;0;0;0
1;10;0,0136054421768707;0;0,0136054421768707;0,000369577319399165;387;114
0;0;0;0;0;0;0;0
1;10;0,0133333333333333;0;0,0133333333333333;0,000370802409348006;385;116
0;0;0;0;0;0;0;0
1;10;0,00645161290322581;0;0,00645161290322581;0,000384322681207183;383;118
0;0;0;0;0;0;0;0
1;10;0,0573248407643312;0;0,0573248407643312;0,000321063331950349;381;120
0;0;0;0;0;0;0;0
