"plasticity";"replications";"enviroment_type";"speciation";"extinction";"diversif";"traitevolution";"timesimulation";"abundance";"occupancy"
0;10;"stable_low";0,0569913850231942;0,00265076209410205;0,0543406229290921;0,0019779356973821;259;32,5923947203017;0,81
0;10;"stable_low";0,0672532998114393;0,00157133878064111;0,0656819610307982;0,00198938484398865;260;37,9964612208788;0,807073954983923
0;10;"stable_low";0,0687112946033618;0,000589796520200531;0,0681214980831613;0,0019681599271765;261;37,6557150745445;0,806349206349206
0;10;"stable_low";0,067642186637217;0,000552181115405853;0,0670900055218112;0,00198744343896538;262;40,2344113842173;0,798165137614679
0;10;"stable_low";0,055627425614489;0;0,055627425614489;0,00198604302519422;263;40,5321078431373;0,805389221556886
0;10;"stable_low";0,0468137254901961;0;0,0468137254901961;0,00198883226658064;264;40,8934675719972;0,812324929971989
0;10;"stable_low";0,0287988761414189;0;0,0287988761414189;0,00199683785407651;265;41,0111515703232;0,828337874659401
0;10;"stable_low";0,00386891215293582;0;0,00386891215293582;0,00200210560824091;266;41,5107685332124;0,828496042216359
0;10;"stable_low";0,00272047154840172;0;0,00272047154840172;0,00200132382452245;267;41,8408320144698;0,83969465648855
0;10;"stable_low";0,00384354510513226;0;0,00384354510513226;0,00201749589138603;268;42,5153153153153;0,861892583120205
0;10;"stable_low";0,0036036036036036;0;0,0036036036036036;0,00201509495112331;269;43,0006732495512;0,876606683804627
0;10;"stable_low";0,00224416517055655;0;0,00224416517055655;0,00201331306791853;270;43,6383788625168;0,868556701030928
0;10;"stable_low";0,00425436632333184;0;0,00425436632333184;0,00201849462093193;271;43,9801560758083;0,881136950904393
0;10;"stable_low";0,00468227424749164;0;0,00468227424749164;0,00203337055605951;272;44,667776298269;0,874680306905371
0;10;"stable_low";0,00288504216600089;0;0,00288504216600089;0,00203558354125784;273;45,2082319097145;0,883720930232558
0;10;"stable_low";0,00309803053772959;0;0,00309803053772959;0,00202996564996868;274;45,4723141407456;0,879487179487179
0;10;"stable_low";0,00419148466799029;0;0,00419148466799029;0,00204151259453062;275;46,1823374340949;0,881136950904393
0;10;"stable_low";0,0054920913884007;0;0,0054920913884007;0,00204319374206405;276;46,4867817347608;0,879177377892031
0;10;"stable_low";0,00524360935110334;0,000436967445925279;0,00480664190517806;0,00204314210050624;277;46,6853663839965;0,869451697127937
0;10;"stable_low";0,00347901717764731;0;0,00347901717764731;0,00205647531963069;278;47,7622968580715;0,876640419947507
0;10;"stable_low";0,00411700975081257;0,000216684723726977;0,00390032502708559;0,00205350995152457;279;48,0628102741204;0,881889763779528
0;10;"stable_low";0,00431685732786531;0,000215842866393266;0,00410101446147205;0,00205736433323997;280;48,5167669819432;0,885333333333333
0;10;"stable_low";0,00408426483233018;0,00107480653482373;0,00300945829750645;0,00206545599824753;281;48,4871410201457;0,882037533512064
0;10;"stable_low";0,00921560222888984;0,000214316330904415;0,00900128589798543;0,00206615914900666;282;48,7247238742566;0,879679144385027
0;10;"stable_low";0,00849617672047579;0;0,00849617672047579;0,0020739875734689;283;48,301600673968;0,888283378746594
0;10;"stable_low";0,0117944397641112;0,0010530749789385;0,0107413647851727;0,002073694571018;284;47,8989372785997;0,883977900552486
0;10;"stable_low";0,0189622838091269;0,00125026047093144;0,0177120233381955;0,00209029534801132;285;47,5630630630631;0,890449438202247
0;10;"stable_low";0,026003276003276;0,00327600327600328;0,0227272727272727;0,00208543352476448;286;47,152952952953;0,92090395480226
0;10;"stable_low";0,0296296296296296;0,0038038038038038;0,0258258258258258;0,00209041057728365;287;46,4517954722873;0,940677966101695
0;10;"stable_low";0,0417642466822795;0,0206869633099141;0,0210772833723653;0,00208384180041424;288;35,6985856269113;0,791411042944785
0;10;"stable_low";0,0301987767584098;0,0187308868501529;0,0114678899082569;0,00209558839191507;289;36,9601284958428;0,797546012269939
0;10;"stable_low";0,0239984882842026;0,014172335600907;0,00982615268329554;0,0020948878391313;290;38,8967065868263;0,794478527607362
0;10;"stable_low";0,0256362275449102;0,0119760479041916;0,0136601796407186;0,00209489268460647;291;39,1513752999815;0,804953560371517
0;10;"stable_low";0,0190142145098763;0,0160605501199926;0,0029536643898837;0,00210031972121733;292;40,6729247193079;0,798136645962733
0;10;"stable_low";0,0217191238726302;0,0130682863979385;0,0086508374746917;0,00211144986298526;293;39,8667883211679;0,807570977917981
0;10;"stable_low";0,016970802919708;0,0116788321167883;0,00529197080291971;0,00210568444758951;294;44,0780540933019;0,797507788161994
0;10;"stable_low";0,010891268832819;0,0101651842439644;0,000726084588854601;0,00211724148663916;295;43,445311082895;0,803125
0;10;"stable_low";0,0165064393252313;0,00689279883910756;0,00961364048612371;0,00211939592316883;296;42,0427596119296;0,8
0;10;"stable_low";0,0285662953647143;0,0107797340998922;0,0177865612648221;0,00212843599135265;297;44,6970873786408;0,79559748427673
0;10;"stable_low";0,0762577228596646;0,0088261253309797;0,0674315975286849;0,00212760157493257;298;46,6606581776087;0,801223241590214
0;10;"stable_low";0,0449809823052753;0,00959153299156607;0,0353894493137093;0,00213629983121533;299;45,5066283341319;0,814024390243902
0;10;"stable_low";0,0769845072672097;0,00654847468455518;0,0704360325826545;0,00213213934737962;300;41,9267382870785;0,807453416149068
0;10;"stable_low";0,12041181736795;0,00701283199045061;0,113398985377499;0,00215141480432943;301;40,0703564727955;0,81619937694704
0;10;"stable_low";0,0821495577593139;0,00830876440632538;0,0738407933529885;0,00216186328633447;302;37,6244852115313;0,840764331210191
0;10;"stable_low";0,0505428678397604;0,00948458754523899;0,0410582802945214;0,00215334970573431;303;36,4803404459362;0,851612903225806
0;10;"stable_low";0,0462718772476624;0,0130664109326301;0,0332054663150324;0,00216781140464498;304;32,9076458985961;0,864238410596026
0;10;"stable_low";0,0409560273813667;0,0156630699617125;0,0252929574196543;0,00216439994242438;305;33,1902229263325;0,856666666666667
0;10;"stable_low";0,034400814756139;0,00543170759307457;0,0289691071630644;0,00217052751156038;306;29,1671615528428;0,86986301369863
0;10;"stable_low";0,0404706917408996;0,00417903882107115;0,0362916529198284;0,00218519137659869;307;35,3364109094768;0,864238410596026
0;10;"stable_low";0,0349145707311896;0,0045633025575719;0,0303512681736177;0,00218392448734269;308;31,7314862498713;0,865771812080537
0;10;"stable_low";0,0488206818415903;0,00329591101040272;0,0455247708311876;0,00218558078851642;309;33,9005024135553;0,867109634551495
0;10;"stable_low";0,0594030144813319;0,00256132400748695;0,0568416904738449;0,00218892353584775;310;32,6368381804623;0,866666666666667
0;10;"stable_low";0,0700037285607755;0,00251677852348993;0,0674869500372856;0,00220127708973865;311;37,8819420188613;0,84887459807074
0;10;"stable_low";0,0649668180230527;0,000611246943765281;0,0643555710792875;0,00220084949442283;312;37,9587332841086;0,857142857142857
0;10;"stable_low";0,0623513003527771;0,000328164738698827;0,0620231356140783;0,00221010401376714;313;40,4108922363847;0,865443425076453
0;10;"stable_low";0,058246427191966;0,000386249517188104;0,0578601776747779;0,00221260697645056;314;40,5828830144589;0,87125748502994
0;10;"stable_low";0,0476120928873959;0;0,0476120928873959;0,00222384238285358;315;40,9329429806218;0,868347338935574
0;10;"stable_low";0,0331799804823644;6,97058413495051e-05;0,0331102746410149;0,00222257345896578;316;40,9639700425073;0,861035422343324
0;10;"stable_low";0,00465555630524256;6,74718305107618e-05;0,0045880844747318;0,00222762809522798;317;41,459802538787;0,860158311345646
0;10;"stable_low";0,00463429377392706;6,71636778830009e-05;0,00456713009604406;0,00223206417555635;318;41,8411446145617;0,877862595419847
0;10;"stable_low";0,00468008290432573;0;0,00468008290432573;0,00223844971987499;319;42,3795168696347;0,902813299232737
0;10;"stable_low";0,00379317228987822;0,000133093764557131;0,00366007852532109;0,00225120196777491;320;42,9512001060867;0,925449871465296
0;10;"stable_low";0,00464129425805596;0;0,00464129425805596;0,0022469408197911;321;43,3711721224921;0,925257731958763
0;10;"stable_low";0,00349788806758184;6,59978880675818e-05;0,00343189017951426;0,00225534469835499;322;43,9442909760589;0,925064599483204
0;10;"stable_low";0,00328860826098395;0,000197316495659037;0,00309129176532491;0,00226091960626958;323;44,6283522391974;0,918158567774936
0;10;"stable_low";0,00295062618844666;0;0,00295062618844666;0,00226870303551907;324;45,0889121338912;0,925064599483204
0;10;"stable_low";0,00235355648535565;6,53765690376569e-05;0,00228817991631799;0,0022695601859537;325;45,4785075989825;0,933333333333333
0;10;"stable_low";0,00352227512882395;0;0,00352227512882395;0,00227198208804181;326;46,0930776730582;0,937984496124031
0;10;"stable_low";0,00370490737731557;0,000129996750081248;0,00357491062723432;0,0022803313476185;327;46,3426813471503;0,938303341902314
0;10;"stable_low";0,00414507772020725;0,000194300518134715;0,00395077720207254;0,00229024381289992;328;46,8085929940004;0,939947780678851
0;10;"stable_low";0,00316108638152377;0,000258047867879492;0,00290303851364428;0,00229248940544133;329;47,856490415541;0,942257217847769
0;10;"stable_low";0,00398816415798276;0,000385951370127364;0,0036022127878554;0,00229854133058552;330;48,0771695936418;0,942257217847769
0;10;"stable_low";0,00352518907832329;0,000384566081271632;0,00314062299705166;0,00230019055674197;331;48,6060954571593;0,949333333333333
0;10;"stable_low";0,00498370711136669;0,00025557472365983;0,00472813238770686;0,00230688556532809;332;48,5279491255962;0,949061662198391
0;10;"stable_low";0,00820349761526232;0,000317965023847377;0,00788553259141494;0,00231344485618815;333;48,801249290176;0,954545454545455
0;10;"stable_low";0,0106631333207142;0,000441668244053253;0,010221465076661;0,00231733578979501;334;48,3906064580601;0,967302452316076
0;10;"stable_low";0,0148647804634314;0,000874398850790082;0,0139903816126413;0,00232090182722066;335;47,8268555589775;0,966850828729282
0;10;"stable_low";0,0190329534955343;0,00153988296889436;0,01749307052664;0,00232519410020727;336;47,1612083055875;0,966292134831461
0;10;"stable_low";0,0237302500151341;0,00381379018100369;0,0199164598341304;0,00233995431585058;337;46,8695987654321;0,968926553672316
0;10;"stable_low";0,0290835707502374;0,00362060778727445;0,025462962962963;0,00233543198972424;338;46,1122880129652;0,96045197740113
0;10;"stable_low";0,0394165653759333;0,0241361347456156;0,0152804306303178;0,00234242859962401;339;35,5691807764666;0,788343558282209
0;10;"stable_low";0,0303289436178097;0,0175588620945214;0,0127700815232883;0,00234567718674694;340;36,8878694061357;0,791411042944785
0;10;"stable_low";0,0239234449760766;0,0134534196453701;0,0104700253307064;0,00234588321970764;341;38,6287671995989;0,797546012269939
0;10;"stable_low";0,0223385883794775;0,013091192691215;0,00924739568826249;0,00235160601148526;342;39,3449246564001;0,798761609907121
0;10;"stable_low";0,0177733620356571;0,0121432908318154;0,0056300712038417;0,00235535749623468;343;40,8176628794116;0,798136645962733
0;10;"stable_low";0,0197595916351062;0,0111971019265602;0,00856248970854602;0,00236131393046153;344;39,8545306122449;0,810725552050473
0;10;"stable_low";0,0194285714285714;0,0107755102040816;0,00865306122448979;0,00237314770136895;345;44,0372828315528;0,822429906542056
0;10;"stable_low";0,0106830689543542;0,0089025574619618;0,00178051149239236;0,00236904920255728;346;43,5567404534928;0,834375
0;10;"stable_low";0,0154575321807508;0,00915602951473043;0,00630150266602036;0,0023718704242843;347;42,0885784628559;0,828571428571429
0;10;"stable_low";0,0304538642688932;0,00781417255405695;0,0226396917148362;0,00238600523194073;348;44,2820955670697;0,839622641509434
0;10;"stable_low";0,0691893023499241;0,00842623122415869;0,0607630711257654;0,00239480560748861;349;46,7700315768699;0,819571865443425
0;10;"stable_low";0,0430234852970199;0,0088809946714032;0,0341424906256167;0,00239264432887578;350;45,5717080152672;0,826219512195122
0;10;"stable_low";0,0833015267175573;0,00844465648854962;0,0748568702290076;0,00239894641240727;351;41,883971769719;0,835403726708075
0;10;"stable_low";0,11567313240712;0,00763460428780683;0,108038528119313;0,00241195727834941;352;40,443416256059;0,841121495327103
0;10;"stable_low";0,0808396426711533;0,00757120538396827;0,073268437287185;0,00242264523860809;353;37,4643177067781;0,85031847133758
0;10;"stable_low";0,0507987458942968;0,0104508808599582;0,0403478650343386;0,00242264599793173;354;36,7810784630287;0,861290322580645
0;10;"stable_low";0,0452050371327091;0,0127363398270728;0,0324686973056363;0,0024336667922858;355;32,9302592257975;0,864238410596026
0;10;"stable_low";0,0400305789144485;0,0148377232608242;0,0251928556536243;0,00243626389417074;356;33,330779920686;0,87
0;10;"stable_low";0,0326068535403179;0,0059993898925533;0,0266074636477646;0,00245094771859476;357;29,3392432646593;0,873287671232877
0;10;"stable_low";0,0386951928156366;0,00508452192287375;0,0336106708927628;0,00244950842232935;358;35,664026065291;0,870860927152318
0;10;"stable_low";0,0354564620200601;0,00332204689196959;0,0321344151280905;0,00245665684751735;359;31,8480440703144;0,87248322147651
0;10;"stable_low";0,0520240158455063;0,00294008417925229;0,049083931666254;0,00246089403433496;360;33,9724762522863;0,870431893687708
0;10;"stable_low";0,0609770487934391;0,00185851672665054;0,0591185320667886;0,0024721420932837;361;32,7722132471729;0,873333333333333
0;10;"stable_low";0,0679070803854938;0,0018661912985349;0,0660408890869589;0,00247841560403352;362;37,9568886682518;0,871382636655949
0;10;"stable_low";0,0684294411203721;0,000809970475269772;0,0676194706451023;0,00248065667739733;363;37,9858789554832;0,866666666666667
0;10;"stable_low";0,0693326154523874;0,000538410709478476;0,0687942047429089;0,00248768757297173;364;40,2132258655431;0,877675840978593
0;10;"stable_low";0,0578860597178971;0,000206081699945045;0,057679978017952;0,00249481177902123;365;40,4719317615986;0,865269461077844
0;10;"stable_low";0,048689138576779;0,000108246195146241;0,0485808923816328;0,00250272786999519;366;40,6369773923815;0,871148459383754
0;10;"stable_low";0,0290285950242593;8,25849076081346e-05;0,0289460101166512;0,00251180303979345;367;40,8662439552943;0,888283378746594
0,05;10;"stable_low";0;0;0;0;1;302;1
0,05;10;"stable_low";0;0;0;0,000693214532634029;2;295;0,98993288590604
0,05;10;"stable_low";0;0;0;1,93643387444672e-05;3;295;0,980066445182724
0,05;10;"stable_low";0;0;0;0,00041940306071376;4;293;0,976666666666667
0,05;10;"stable_low";0;0;0;0,000361536556606424;5;298;0,958199356913183
0,05;10;"stable_low";0;0;0;0,000131545161532657;6;303;0,961904761904762
0,05;10;"stable_low";0;0;0;0,000918495104794194;7;310;0,948012232415902
0,05;10;"stable_low";0;0;0;0,000864988714633999;8;319;0,955089820359281
0,05;10;"stable_low";0;0;0;0,000161828038261346;9;335;0,938375350140056
0,05;10;"stable_low";0;0;0;0,000710322514580309;10;349;0,950953678474114
0,05;10;"stable_low";7;0;7;0,0885775640671706;11;46,125;0,970976253298153
0,05;10;"stable_low";0;0;0;0,00035367686716218;12;49;0,974554707379135
0,05;10;"stable_low";0,125;0;0,125;0,00119144232787376;13;45,8888888888889;0,989769820971867
0,05;10;"stable_low";0;0;0;0,000205868657118492;14;48,6666666666667;0,994858611825193
0,05;10;"stable_low";0;0;0;0,000383862842413213;15;52,1111111111111;0,997422680412371
0,05;10;"stable_low";0;0;0;0,00041471248205793;16;55,5555555555556;0,992248062015504
0,05;10;"stable_low";0;0;0;0,000283543316418305;17;61,2222222222222;0,9923273657289
0,05;10;"stable_low";0;0;0;0,000201526784281344;18;67,5555555555556;0,997416020671835
0,05;10;"stable_low";0;0;0;0,000241696100236193;19;78,5555555555556;0,98974358974359
0,05;10;"stable_low";0;0;0;0,000302715202799534;20;88,7777777777778;0,994832041343669
0,05;10;"stable_low";0;0;0;0,000107785556022589;21;99;1
0,05;10;"stable_low";0,111111111111111;0;0,111111111111111;0,00022986853023524;22;94,5;0,994778067885117
0,05;10;"stable_low";0;0;0;0,000283191994338284;23;101,5;0,994750656167979
0,05;10;"stable_low";0,1;0;0,1;0,000204249985880545;24;98;0,992125984251969
0,05;10;"stable_low";0;0;0;0,000228671833444737;25;101,272727272727;0,994666666666667
0,05;10;"stable_low";0;0;0;0,000301588099120052;26;105,272727272727;1
0,05;10;"stable_low";0,272727272727273;0;0,272727272727273;0,000274005073321614;27;84,2857142857143;0,997326203208556
0,05;10;"stable_low";0;0;0;0,000588411391280452;28;84,3571428571429;0,997275204359673
0,05;10;"stable_low";0;0;0;0,000163216495512851;29;83,8571428571429;0,997237569060773
0,05;10;"stable_low";0;0;0;0,00030232441208326;30;83,0714285714286;0,991573033707865
0,05;10;"stable_low";0,0714285714285714;0;0,0714285714285714;0,000407973757953649;31;78,9333333333333;0,994350282485876
