"plasticidade";"replications";"speciation";"extinction";"diversif";"traitevolution";"timestep";"timesimulation"
1;3;0,04;0;0,04;0,000200199283852293;415;86
0;0;0;0;0;0;0;0
1;3;0,442307692307692;0;0,442307692307692;0,000313058218808635;413;88
0;0;0;0;0;0;0;0
1;3;0,0133333333333333;0;0,0133333333333333;0,000208333693682725;411;90
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000220216904112357;409;92
0;0;0;0;0;0;0;0
1;3;0;0,0256410256410256;-0,0256410256410256;0,000410820530699226;407;94
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000249950149205247;405;96
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000222888010967932;403;98
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000263714845438167;401;100
0;0;0;0;0;0;0;0
1;3;0,0128205128205128;0;0,0128205128205128;0,000244794950433924;399;102
0;0;0;0;0;0;0;0
1;3;1,04878048780488;0;1,04878048780488;0,000828842732061269;397;104
0;0;0;0;0;0;0;0
1;3;0,0297619047619048;0;0,0297619047619048;0,00044220279044682;395;106
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000385538038564296;393;108
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000364138181153283;391;110
0;0;0;0;0;0;0;0
1;3;0;0,0280898876404494;-0,0280898876404494;0,000583932212595937;389;112
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000454245358241057;387;114
0;0;0;0;0;0;0;0
1;3;0,0172413793103448;0;0,0172413793103448;0,000439123179527968;385;116
0;0;0;0;0;0;0;0
1;3;0,0167597765363128;0;0,0167597765363128;0,000390255727110224;383;118
0;0;0;0;0;0;0;0
1;3;0,0437158469945355;0;0,0437158469945355;0,000354741598979105;381;120
0;0;0;0;0;0;0;0
1;3;0,124352331606218;0;0,124352331606218;0,000300495755167779;379;122
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000220371679278089;377;124
0;0;0;0;0;0;0;0
1;3;0,00460829493087558;0;0,00460829493087558;0,000239100878475299;375;126
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000171734345688146;373;128
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000168602337702745;371;130
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000144570632573004;369;132
0;0;0;0;0;0;0;0
1;3;0,0182648401826484;0;0,0182648401826484;0,000138684766080529;367;134
0;0;0;0;0;0;0;0
1;3;0,0543933054393305;0;0,0543933054393305;0,000178894448005055;365;136
0;0;0;0;0;0;0;0
1;3;0,0748031496062992;0;0,0748031496062992;0,000183932774633816;363;138
0;0;0;0;0;0;0;0
1;3;0,00265957446808511;0;0,00265957446808511;0,000182301019435652;361;140
0;0;0;0;0;0;0;0
1;3;0,00530503978779841;0;0,00530503978779841;0,000198662345951543;359;142
0;0;0;0;0;0;0;0
1;3;0,00263157894736842;0;0,00263157894736842;0,000186493556338538;357;144
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000248489168352019;355;146
0;0;0;0;0;0;0;0
1;3;0,00265957446808511;0;0,00265957446808511;0,000238437921672064;353;148
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000239867023119493;351;150
0;0;0;0;0;0;0;0
1;3;0,0079155672823219;0;0,0079155672823219;0,000225216374672477;349;152
0;0;0;0;0;0;0;0
1;3;0,0157068062827225;0;0,0157068062827225;0,000225046435202938;347;154
0;0;0;0;0;0;0;0
1;3;0,00236127508854782;0;0,00236127508854782;0,000372550078421932;345;156
0;0;0;0;0;0;0;0
1;3;0,00116279069767442;0;0,00116279069767442;0,000404057499059319;343;158
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000404208752767571;341;160
0;0;0;0;0;0;0;0
1;3;0,0208092485549133;0;0,0208092485549133;0,000563815355092663;339;162
0;0;0;0;0;0;0;0
1;3;0,00116144018583043;0;0,00116144018583043;0,000422953967735226;337;164
0;0;0;0;0;0;0;0
1;3;0,00696055684454756;0;0,00696055684454756;0,000380837843735481;335;166
0;0;0;0;0;0;0;0
1;3;0,010250569476082;0;0,010250569476082;0,000505729960238423;333;168
0;0;0;0;0;0;0;0
1;3;0,0152505446623094;0;0,0152505446623094;0,000370093679592054;331;170
0;0;0;0;0;0;0;0
1;3;0,0235897435897436;0;0,0235897435897436;0,000319730454511158;329;172
0;0;0;0;0;0;0;0
1;3;0,003613369467028;0;0,003613369467028;0,000259476564918533;327;174
0;0;0;0;0;0;0;0
1;3;0,0009000900090009;0;0,0009000900090009;0,000220690797646911;325;176
0;0;0;0;0;0;0;0
1;3;0,000897666068222621;0;0,000897666068222621;0,000192166816907672;323;178
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000173252721210315;321;180
0;0;0;0;0;0;0;0
1;3;0,00537634408602151;0;0,00537634408602151;0,000160694881530951;319;182
0;0;0;0;0;0;0;0
1;3;0,00711743772241993;0;0,00711743772241993;0,000142781055179814;317;184
0;0;0;0;0;0;0;0
1;3;0,0605263157894737;0;0,0605263157894737;0,000135949927219672;315;186
0;0;0;0;0;0;0;0
1;3;0,00552922590837283;0;0,00552922590837283;0,000195215569925633;313;188
0;0;0;0;0;0;0;0
1;3;0,409193669932178;0;0,409193669932178;0,000263436157055092;311;190
0;0;0;0;0;0;0;0
1;3;0,00533617929562433;0;0,00533617929562433;0,000184843432050926;309;192
0;0;0;0;0;0;0;0
1;3;0,00264410364886304;0;0,00264410364886304;0,000191878334468982;307;194
0;0;0;0;0;0;0;0
1;3;0,000526592943654555;0,0173775671406003;-0,0168509741969458;0,000354079425520194;305;196
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000234950421213394;303;198
0;0;0;0;0;0;0;0
1;3;0,00160427807486631;0;0,00160427807486631;0,000232208957605796;301;200
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000225095984187121;299;202
0;0;0;0;0;0;0;0
1;3;0,00106326422115896;0;0,00106326422115896;0,000219353108023328;297;204
0;0;0;0;0;0;0;0
1;3;1,19989479221462;0;1,19989479221462;0,000949907691031289;295;206
0;0;0;0;0;0;0;0
1;3;0,0143198090692124;0;0,0143198090692124;0,000403881124923197;293;208
0;0;0;0;0;0;0;0
1;3;0,00141043723554302;0;0,00141043723554302;0,000413465097383019;291;210
0;0;0;0;0;0;0;0
1;3;0,00328407224958949;0;0,00328407224958949;0,000393519326697434;289;212
0;0;0;0;0;0;0;0
1;3;0,00114364135407136;0,0272186642268984;-0,0260750228728271;0,000506172953826802;287;214
0;0;0;0;0;0;0;0
1;3;0,00117343346632246;0;0,00117343346632246;0,000430575292584469;285;216
0;0;0;0;0;0;0;0
1;3;0,0139567341242149;0;0,0139567341242149;0,000418211612813567;283;218
0;0;0;0;0;0;0;0
1;3;0,0252043596730245;0;0,0252043596730245;0,000419617678326621;281;220
0;0;0;0;0;0;0;0
1;3;0,0494984736153511;0;0,0494984736153511;0,00033691452496748;279;222
0;0;0;0;0;0;0;0
1;3;0,114750762970498;0;0,114750762970498;0,000313486717932933;277;224
0;0;0;0;0;0;0;0
1;3;0,0010932944606414;0;0,0010932944606414;0,000242334553802909;275;226
0;0;0;0;0;0;0;0
1;3;0,00145533927596871;0;0,00145533927596871;0,000206176284273459;273;228
0;0;0;0;0;0;0;0
1;3;0,000181587071000545;0;0,000181587071000545;0,000172302007721983;271;230
0;0;0;0;0;0;0;0
1;3;0,000544662309368192;0;0,000544662309368192;0,00016413177902231;269;232
0;0;0;0;0;0;0;0
1;3;0,00289855072463768;0;0,00289855072463768;0,000146177066105636;267;234
0;0;0;0;0;0;0;0
1;3;0,00576576576576577;0;0,00576576576576577;0,000133038680529441;265;236
0;0;0;0;0;0;0;0
1;3;0,0412041708711739;0;0,0412041708711739;0,000167581291963316;263;238
0;0;0;0;0;0;0;0
1;3;0,0500080141048245;0;0,0500080141048245;0,000170544165532094;261;240
0;0;0;0;0;0;0;0
1;3;0,00250817884405671;0;0,00250817884405671;0,000179754008129593;259;242
0;0;0;0;0;0;0;0
1;3;0,00292365998917163;0;0,00292365998917163;0,000184689967430409;257;244
0;0;0;0;0;0;0;0
1;3;0,00386971944534021;0;0,00386971944534021;0,000182840612517576;255;246
0;0;0;0;0;0;0;0
1;3;0,000216825672159584;0;0,000216825672159584;0,000241236284052737;253;248
0;0;0;0;0;0;0;0
1;3;0,00108389334489486;0;0,00108389334489486;0,000227249290075004;251;250
0;0;0;0;0;0;0;0
1;3;0,0017291689181887;0;0,0017291689181887;0,000241747142238639;249;252
0;0;0;0;0;0;0;0
1;3;0,00290885585003232;0;0,00290885585003232;0,000213046793173683;247;254
0;0;0;0;0;0;0;0
1;3;0,0141661300708307;0;0,0141661300708307;0,000216108839108962;245;256
0;0;0;0;0;0;0;0
1;3;0,00164346481051817;0;0,00164346481051817;0,000369333339351224;243;258
0;0;0;0;0;0;0;0
1;3;0,000571183778380694;0;0,000571183778380694;0,00039568408250603;241;260
0;0;0;0;0;0;0;0
1;3;0,00161543212809427;0;0,00161543212809427;0,00040655806631121;239;262
0;0;0;0;0;0;0;0
1;3;0,0239478531954088;0,000141703273345614;0,0238061499220632;0,000552498927140781;237;264
0;0;0;0;0;0;0;0
1;3;0,000617313262738022;0;0,000617313262738022;0,000408090395107395;235;266
0;0;0;0;0;0;0;0
1;3;0,00629585798816568;0;0,00629585798816568;0,000397241292733088;233;268
0;0;0;0;0;0;0;0
1;3;0,0102714259155977;0,000278862242052426;0,00999256367354527;0,000492464854768551;231;270
0;0;0;0;0;0;0;0
1;3;0,0163603765127745;0;0,0163603765127745;0,000392028726437804;229;272
0;0;0;0;0;0;0;0
1;3;0,0256647593402895;0;0,0256647593402895;0,000309390672056667;227;274
0;0;0;0;0;0;0;0
1;3;0,0015143680283667;0;0,0015143680283667;0,000265992504511291;225;276
0;0;0;0;0;0;0;0
1;3;0,00132596685082873;0;0,00132596685082873;0,000220340148727298;223;278
0;0;0;0;0;0;0;0
1;3;0,000697708578143361;0;0,000697708578143361;0,000187667232576134;221;280
0;0;0;0;0;0;0;0
1;3;3,66932080871831e-05;0;3,66932080871831e-05;0,000168682833403539;219;282
0;0;0;0;0;0;0;0
1;3;0,00198085176625949;0;0,00198085176625949;0,000154828678297239;217;284
0;0;0;0;0;0;0;0
1;3;0,00339515186915888;0;0,00339515186915888;0,000140562109601618;215;286
0;0;0;0;0;0;0;0
1;3;0,0665339366515837;0;0,0665339366515837;0,000130964749017966;213;288
0;0;0;0;0;0;0;0
1;3;0,00999414024350544;0;0,00999414024350544;0,000182526421969575;211;290
0;0;0;0;0;0;0;0
1;3;0,401868582529062;0;0,401868582529062;0,000254464793342761;209;292
0;0;0;0;0;0;0;0
1;3;0,00414946869236849;0;0,00414946869236849;0,000183131125636602;207;294
0;0;0;0;0;0;0;0
1;3;0,00368352223190933;0;0,00368352223190933;0,000190696841800338;205;296
0;0;0;0;0;0;0;0
1;3;0,000758265089475281;0,0120239178473937;-0,0112656527579185;0,000365163764918863;203;298
0;0;0;0;0;0;0;0
1;3;0,000153360792218035;0;0,000153360792218035;0,000234928838221156;201;300
0;0;0;0;0;0;0;0
1;3;0,0022105009739336;6,56584447703049e-05;0,00214484252916329;0,000236859782993001;199;302
0;0;0;0;0;0;0;0
1;3;0,0018319412034109;0;0,0018319412034109;0,000221089508311156;197;304
0;0;0;0;0;0;0;0
1;3;0,00140942798907151;0;0,00140942798907151;0,000219755638688495;195;306
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
